Country Name,"Country Code","Series Name","Series Code","1960 [YR1960]","1961 [YR1961]","1962 [YR1962]","1963 [YR1963]","1964 [YR1964]","1965 [YR1965]","1966 [YR1966]","1967 [YR1967]","1968 [YR1968]","1969 [YR1969]","1970 [YR1970]","1971 [YR1971]","1972 [YR1972]","1973 [YR1973]","1974 [YR1974]","1975 [YR1975]","1976 [YR1976]","1977 [YR1977]","1978 [YR1978]","1979 [YR1979]","1980 [YR1980]","1981 [YR1981]","1982 [YR1982]","1983 [YR1983]","1984 [YR1984]","1985 [YR1985]","1986 [YR1986]","1987 [YR1987]","1988 [YR1988]","1989 [YR1989]","1990 [YR1990]","1991 [YR1991]","1992 [YR1992]","1993 [YR1993]","1994 [YR1994]","1995 [YR1995]","1996 [YR1996]","1997 [YR1997]","1998 [YR1998]","1999 [YR1999]","2000 [YR2000]","2001 [YR2001]","2002 [YR2002]","2003 [YR2003]","2004 [YR2004]","2005 [YR2005]","2006 [YR2006]","2007 [YR2007]","2008 [YR2008]","2009 [YR2009]","2010 [YR2010]","2011 [YR2011]","2012 [YR2012]","2013 [YR2013]","2014 [YR2014]","2015 [YR2015]","2016 [YR2016]","2017 [YR2017]","2018 [YR2018]","2019 [YR2019]","2020 [YR2020]","2021 [YR2021]","2022 [YR2022]"
Other small states,"OSS","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.11106677544761","4.53321257287953","4.49426248125238","9.02079829634266","5.76968039276939","10.8214251758449","9.84181558846433","7.30604869214686","1.56203574515565","8.68347569275178","7.55956953187271","3.40287276892654","3.67435669600734","3.85198547426346","3.13626669687027","2.97809367774131","1.32593392927696","2.26513786915365","2.16966923450346","-4.77027899176458","4.25977660198585","4.20497741966388"
Other small states,"OSS","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.27008879576154","2.72481984616002","2.72721541546845","7.14015209915122","3.67748626826199","8.12486480226065","6.89597345474911","4.44067650963393","-0.930532652230056","6.4240567545561","5.5455895045186","1.36472153739126","1.43925522181554","1.40271763861605","0.651995720665226","0.637371818555764","-0.738277811908915","0.465677462759047","0.538471217880797","-5.87600840266224","3.2180387455214","2.75747217362098"
Pacific island small states,"PSS","GDP (constant 2015 US$)","NY.GDP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","4306710772.14124","4505538698.4198","4342123365.36641","4291873714.51508","4547809628.07172","4434042106.97471","4685045952.5366","4574212696.70573","4612838774.46404","4844216179.59177","5037350485.5212","5040112171.52361","5321195451.60212","5477859737.55573","5743894036.55957","5996673637.19534","6183320624.63379","6108307218.39214","6207148044.86877","6514544182.33129","6406461596.51205","6477049420.107","6615007210.69306","6752667290.99534","7029480541.44786","7206625205.88917","7368384954.08281","7397257483.02009","7556683907.66966","7514247341.6594","7793519505.02701","8093541196.71982","8179152361.1678","8436568463.2669","8741709094.28407","9054326773.27404","9384875677.4214","9759899953.1051","10042377441.3572","10142955588.1353","9097087369.69424","8784676268.32625","9506483996.45848"
Pacific island small states,"PSS","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","4.61670023361489","-3.62698766988068","-1.15725986166429","5.96326757451109","-2.50158934522634","5.66083585825832","-2.36568129648479","0.844431169239911","5.01594390006876","3.98690518278445","0.0548241781139609","5.57692508644188","2.94415582698517","4.85653725632898","4.40084024926017","3.11250867949096","-1.213157311345","1.61813777439059","4.95229266710705","-1.65909667344616","1.10182231691496","2.12994809268838","2.08102691225722","4.09931718125156","2.52002496339259","2.24459776347811","0.391843383824238","2.15520988711732","-0.561576566239509","3.71656868172691","3.84963034350898","1.05777140521231","3.14722223932694","3.61688087219059","3.57616200239816","3.65072867839331","3.99604947975976","2.89426622823368","1.00153720934561","-10.3112767215948","-3.43418820411408","8.21666850416283"
Pacific island small states,"PSS","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","2.28110552176828","-5.75008055696317","-3.31064454622103","3.64899649605586","-4.60995396176232","3.49058200171208","-4.21673655716565","-0.906855080245734","3.33871222134738","2.40430752705481","-1.27456318484532","4.26458306641213","1.60322792672021","3.54567425857508","3.17123024266273","1.79339584733623","-2.67080651499924","0.0567999394108796","3.37278326313069","-3.07604254462341","-0.295103781710864","0.77681387827613","0.770139202458893","2.78879906425871","1.26202312725015","1.00169422228321","-0.804969459085996","1.00149203026523","-1.63815857764479","2.57854415129917","2.69466172679481","-0.0491554109553931","2.01948597036325","2.48654607215441","2.46356297648553","2.53789612541517","2.88884323280034","1.83004179820878","-0.0277260710994653","-11.3856955069036","-4.74616389144609","6.70574669279868"
Post-demographic dividend,"PST","GDP (constant 2015 US$)","NY.GDP.MKTP.KD","8518314041474.37","8884911188746.7","9394499263314.5","9891253868868.79","10520923520104.5","11101260223428.7","11756328158147.6","12260791068587.8","12989107912767.4","13680319334595.3","14061349202357","14582248595603.3","15363243700344.8","16305249207905.1","16442336112780.9","16459048900965.1","17265737831288.3","17924976519672.8","18708925179463.4","19427676912048.6","19624268545641","20006541388857.6","20043778314832.3","20677254473027.6","21670417079593.1","22481392283171.4","23198479936766.3","24017116471374.2","25142315406155.8","26101500866704.2","26813725692440.9","27116153316825","27646520332335","27972940616193.6","28851693256544.4","29628633298842.5","30495298699457.9","31540371821722.9","32436453079089.9","33582108094658.6","34937784771581.9","35472996098222","36014990479392.8","36742061804100.5","37921881181101.2","38971487790048.3","40109372585091.2","41129737642488.3","41277392771366.3","39873939192258.8","41036378329331.2","41717808501871.1","42240895967841","42831634542698.1","43652307488911.2","44580568561930","45354492451408.6","46432955222465.3","47472962078182.3","48277835408167.3","46172105647137","48712386012388.6","49885688411168"
Post-demographic dividend,"PST","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","4.30363503255955","5.73543239479115","5.28771775515604","6.3659234671704","5.5160243510491","5.90084298119982","4.29099038112948","5.94021087306187","5.32146954563753","2.78524103452855","3.70447661707252","5.35579337864993","6.13155350480498","0.840753202406646","0.101644851860058","4.90118800410082","3.81819007578062","4.37349894952557","3.8417585494123","1.01191529220091","1.9479597026891","0.186123754480832","3.16046280419351","4.80316479086238","3.74231469841916","3.18969414599677","3.52883696190133","4.68498762589917","3.81502437247103","2.72867383900216","1.1278836363624","1.95590801288515","1.18069210857183","3.14143819345935","2.6928750260502","2.92509408677049","3.42699749415326","2.84106117211311","3.53199843637424","4.03690165341011","1.53189828759682","1.52790697371607","2.01880193505453","3.21108647438241","2.76781260912283","2.91978792591419","2.54395666557095","0.358998470064293","-3.40005384274443","2.91528542356336","1.66055144309074","1.25387091209856","1.39849915898284","1.91604395903917","2.12648798291954","1.73601170744048","2.37785214378057","2.23980328353906","1.69543524303275","-4.36169050088382","5.50176417048289","2.40863257751518"
Post-demographic dividend,"PST","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","3.06185408153092","4.46590711189469","4.06531766925269","5.15761007500106","4.36002047388256","4.81507475018222","3.2762803993643","4.95053540571493","4.3533748054234","1.86043828902778","2.56148883603254","4.37801189049493","5.21269013566324","0.00346977713326169","-0.682345974626642","4.16971793648572","3.11303568545654","3.66367004133554","3.10741086090358","0.330212709339321","1.26885002693449","-0.422662907417674","2.58761979623787","4.26306730397398","3.20925169846329","2.6344566284773","2.95542657627993","4.08442331754939","3.17529489570983","2.07443817697013","0.385750541100705","1.24878817733219","0.532358377421517","2.55360811903655","2.14547692096359","2.36128687267777","2.8879413631298","2.33861888383235","3.03915568382665","3.51887047217159","1.04813681624772","1.02182739162993","1.51493907490756","2.68511994579936","2.25446437113787","2.36831935605568","1.94833211002658","-0.242335704174394","-3.89235287460995","2.44036204020634","1.38323321635558","0.832771457118","0.956285878168501","1.45422231876955","1.67203705466174","1.27824048537421","1.98981139118655","1.87966113786486","1.40477467937301","-4.7136931007082","5.5819064768224","2.69142420598835"
Pre-demographic dividend,"PRE","GDP (constant 2015 US$)","NY.GDP.MKTP.KD","183478518569.44","182051791699.329","193290290345.481","204270892355.652","212317136614.808","221259081131.134","221164670011.351","206933889822.534","211904748030.719","236843073534.061","266018579259.511","291402546980.557","300154890767.752","312686552552.092","340289735897.062","339890307708.053","365246315044.344","383453849386.371","381206737432.983","402668219300.528","420242535609.816","403827315639.65","399534474070.525","380547924377.152","381762910036.644","394861932897.216","405346224330.623","422416892791.24","437833968895.866","446147386008.319","483606773210.268","445426135962.975","457448215305.799","456365243671.201","456997112534.642","471672378285.096","498166547094.366","531456983559.048","567632122773.706","591515953144.848","623967532872.678","652329732316.304","689555799446.761","686243429959.899","766523661491.579","812146404666.609","862794457540.531","914965459407.243","972434685677.492","1017313484643","1083058694731.6","1126588808179.27","1166470443507.37","1234142799252.59","1296939002405.27","1338986801176.84","1371467672109.9","1393295507164.27","1427507682013.24","1472707587559.2","1435184948205.66","1478864756890.35","1537722779915.21"
Pre-demographic dividend,"PRE","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","-0.777598860746266","6.17324253787747","5.68088650006419","3.93900676027168","4.21159811162516","-0.0426699411841298","-6.43447264343207","2.40214795771183","11.7686487608698","12.3184965007027","9.54217851689356","3.0035234344671","4.17506499803682","8.82774878538181","-0.117378853039995","7.46005601256205","4.98500151598165","-0.586018879973267","5.6298799995155","4.36446569829042","-3.90613005091107","-1.06303892848999","-4.75216806698427","0.319272706974047","3.43119316104188","2.65517907904689","4.21137966409017","3.64973001026385","1.89876019291455","8.39619111906018","-7.89497570388514","2.69900627111457","-0.23674190834339","0.138456833031","3.21123817808405","5.61707024388352","6.68259172737579","6.80678593635209","4.2076248705649","5.48617151495196","4.54546077310304","5.7066335146605","-0.480362791455008","11.6985063939149","5.95190278748252","6.23632051843074","6.04674745076947","6.28102686056376","4.61509648169718","6.46263035741343","4.01918323165889","3.54003475256872","5.80146339085444","5.08824450385468","3.24207990457437","2.42577976903952","1.59156759566824","2.45548590898746","3.16635112479511","-2.54786759235294","3.04349684960829","3.97994628992468"
Pre-demographic dividend,"PRE","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","-3.044073076109","3.66961760041875","3.1415197622384","1.40047772665027","1.63409039803517","-2.52196477181847","-8.76334247140255","-0.17787134677441","8.92386564929963","9.42442581113244","6.69244157563615","0.325799905476913","1.40292742389623","5.81925931360196","-2.9312535601655","4.44497679261744","2.00378343066205","-3.5759095543544","2.4012486397089","1.46588777180767","-6.17542166949652","-3.4906473808324","-7.31197521867114","-2.44254318674597","0.580296308889345","-0.0796109611621745","1.47746257820631","1.03897549132267","-0.727006045272418","5.69036357261083","-10.097386887524","-0.124952986689749","-3.28163511323898","-3.08219986468305","0.0730988045053067","2.86852068239763","3.95245786950072","3.93564697212724","1.32201800352662","2.592701579893","1.66950337153857","2.58806633953108","-3.4546647686401","8.48441428207425","2.88839888695922","3.23485049398545","3.19446581657078","3.28163582472595","1.53865089629161","3.38128457564639","0.98879172521336","0.491750646134264","2.69768476794114","2.06768940963617","0.354832849123767","-0.419614774131077","-1.22258317313262","-0.347070471744459","0.361089121161555","-5.19258373513097","0.309062959079512","1.27836668504419"
Small states,"SST","GDP (constant 2015 US$)","NY.GDP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","218288385989.386","225952992062.534","235523853427.184","246582012054.646","265467024602.465","279217140731.283","306218914902.224","331221043051.401","350704794096.436","352346242428.34","377432985903.693","401104843200.162","414582783031.159","428093746109.219","443419528840.862","455151461884.525","464857131968.019","469872174384.989","480090271235.677","489436930454.475","461841683496.636","481920179445.553","509070876909.663"
Small states,"SST","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.5112294400862","4.23577544925848","4.69513319629885","7.6587145957886","5.17959477242388","9.67052885801405","8.16478895732513","5.88240133100825","0.468042741227109","7.119912306275","6.27180405013922","3.36020371219266","3.2589300933524","3.58000621848218","2.64578627701202","2.13240446230969","1.07883521023737","2.1746545992136","1.94685453523991","-5.63816198589979","4.34748457456273","5.63385776776302"
Small states,"SST","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.95392130974905","2.69791575159168","3.18221549094353","6.08173151420759","3.45190010168311","7.50461912732636","5.83110714079611","3.60777517649495","-1.53651313676552","5.27528589211612","4.60171994345484","1.64557856312497","1.39457400874747","1.55338867759782","0.599078366889842","0.203664037927084","-0.646323530674323","0.566806379474997","0.522603816023604","-6.58950748568236","3.37386502237074","4.36275488072408"
South Asia,"SAS","GDP (constant 2015 US$)","NY.GDP.MKTP.KD","188652776684.682","196602129240.82","203302133998.453","214060021280.345","230668885752.681","229419979458.383","232271028478.999","246460957097.191","257803115775.017","272697469748.173","288806235839.017","290584671895.68","285465002617.635","296554071305.462","303896612125.567","324847028045.963","333310783655.92","354046613089.365","375775755540.281","366240270490.722","390098079662.026","415218837798.549","431257724478.723","459982972747.654","479444595510.138","505647876865.164","530062565617.161","552652197279.297","598897699900.303","631102982325.499","665057708542.7","679083869467.729","718507649833.873","749291968830.815","793616017080.609","847692178118.426","904557968509.153","937976148846.473","989050198029.748","1063354600464.03","1107084856192.64","1156209089065.28","1197823365467.6","1283780506227.37","1380699978777.52","1485813213335.04","1599025853721.65","1713197675237.55","1769701789128.17","1892682729480.56","2032093701163.31","2135136081279.89","2250034118432.81","2385243915238.2","2548584609603.74","2733399604482.97","2945949220942.21","3137543535828.07","3336300796530.45","3467221836250.13","3306897677758.9","3579868538486.54","3812084295667.39"
